PC1,New_Column
0.5710815343583675,1.0
-0.6574751203016155,-1.0
1.1917417730453426,1.0
2.3700318862919008,1.0
-1.6114464330769303,-1.0
-2.067947631415207,-1.0
-0.28122049664022686,1.0
0.7526322076546301,1.0
1.0329671703128955,1.0
1.1997641747081174,-1.0
2.066407935917787,1.0
2.0702067674902693,1.0
1.8596763703608432,1.0
-0.4535526994074214,1.0
1.344347282703769,1.0
-1.4706650518337157,-1.0
-1.2856644180392112,-1.0
2.8009511241199374,1.0
-0.7665879632893712,1.0
-1.6114464330769303,-1.0
3.371283950293256,1.0
2.877127177621045,1.0
-1.6009774533524568,-1.0
-1.7891218635975659,-1.0
-0.14813234731570651,1.0
-1.0971304818670455,-1.0
0.3012353072670823,1.0
-2.067947631415207,-1.0
-1.3155772394456284,-1.0
-1.8418994462377034,-1.0
-2.192224188131087,-1.0
0.6507946386481447,-1.0
-2.067947631415207,-1.0
-1.5143482242642883,-1.0
0.14430962343434664,1.0
-1.873271939837095,-1.0
2.0532904195769004,1.0
2.6758987019965583,1.0
-1.3155772394456284,-1.0
-1.5143482242642883,-1.0
0.9006728543859207,1.0
-0.2985393128446653,1.0
-0.2408950367708042,1.0
3.528957647203765,1.0
2.332983541435305,1.0
2.1453986164770646,1.0
2.62445848165746,1.0
-2.192224188131087,-1.0
-2.067947631415207,-1.0
1.2303579692491449,1.0
-2.192224188131087,-1.0
-2.067947631415207,-1.0
0.382450214547256,1.0
2.3473570258531633,1.0
2.212799829809712,1.0
2.647709344372712,1.0
-1.8418994462377034,-1.0
-1.0575447568517824,-1.0
2.243028669609387,1.0
-1.3155772394456284,-1.0
-1.6114464330769303,-1.0
-1.5900484275149687,-1.0
1.4130998976562423,1.0
2.026429139175009,1.0
1.1997641747081174,-1.0
-2.067947631415207,-1.0
2.1708126774650904,1.0
0.14799585099156873,-1.0
-2.067947631415207,-1.0
0.9377629879302816,1.0
0.9314672514045821,1.0
-1.38353624183625,-1.0
-0.03694818572739876,-1.0
-1.382087020400636,1.0
2.131419845731114,1.0
3.7167412209525716,1.0
-0.12678773116830408,-1.0
-1.6864784911852786,-1.0
-2.067947631415207,-1.0
0.7376982522322468,1.0
-1.1145697953241849,-1.0
-1.2790020003329252,-1.0
-1.5879353403294518,-1.0
2.68313426720429,1.0
1.385884147216867,1.0
2.724882140960139,1.0
1.1005867007974377,1.0
-1.6009774533524568,-1.0
-1.366699440888496,-1.0
-1.6009774533524568,-1.0
0.14799585099156873,-1.0
-0.12678773116830408,-1.0
1.6474550599201299,1.0
-1.0971304818670455,1.0
-2.067947631415207,-1.0
0.388143555276491,1.0
-1.3155772394456284,-1.0
1.3667330006913647,1.0
2.272566523067371,1.0
-1.7891218635975659,-1.0
-1.873271939837095,-1.0
-1.873271939837095,-1.0
-1.5900484275149687,-1.0
2.196074488032552,1.0
1.964237810281424,1.0
1.064641827122136,1.0
-1.5861258542693542,-1.0
-1.4206486957926423,1.0
-1.2856644180392112,-1.0
0.7736553208169686,1.0
-1.8418994462377034,-1.0
0.025126133838145923,1.0
1.8815590786859115,1.0
0.8832839471809151,1.0
3.0947846281141485,1.0
2.1169589195723817,1.0
-1.8418994462377034,-1.0
-1.4206486957926423,-1.0
-1.6972995918137175,-1.0
-2.067947631415207,-1.0
-2.067947631415207,-1.0
2.7767797882856384,1.0
-0.06432815424473698,-1.0
1.5687882747717758,1.0
1.5831476368317632,1.0
-1.7313541503156644,-1.0
1.3223118858942011,1.0
2.7786947309635694,1.0
-2.067947631415207,-1.0
-1.4706650518337157,-1.0
-1.1145697953241849,-1.0
-2.067947631415207,-1.0
2.675274902002832,1.0
-0.4420969790902469,1.0
2.1634505467668723,1.0
1.9412362235250424,1.0
1.3042698516674793,1.0
-1.6395202671203222,-1.0
2.579099019957109,1.0
3.2309846211516136,1.0
-1.4706650518337157,-1.0
0.12628300660460534,1.0
0.6507946386481447,-1.0
-1.8418994462377034,-1.0
2.1634505467668723,1.0
-1.4206486957926423,-1.0
-1.5143482242642883,-1.0
-1.7891218635975659,-1.0
-1.648363679915198,-1.0
1.8923003116265227,1.0
-1.4076715915379545,-1.0
1.9796305126584428,1.0
1.476909014099472,1.0
-1.3155772394456284,-1.0
3.4713441157289364,1.0
-1.2856644180392112,-1.0
2.8708324625324573,1.0
3.9561215211133067,1.0
-1.648363679915198,-1.0
1.423667240791694,1.0
0.2625637721050579,1.0
1.1696331308606798,1.0
-1.4076715915379545,-1.0
4.7042302982527655,1.0
0.8528289342694876,1.0
3.7316571524169957,1.0
1.5740375821951529,1.0
1.8759883409936828,1.0
1.7824777894906931,1.0
-0.06432815424473698,-1.0
-1.4706650518337157,-1.0
0.4910854790735297,1.0
-1.0971304818670455,1.0
1.2697860337541071,1.0
-2.067947631415207,-1.0
-1.648363679915198,-1.0
0.6833329583553734,1.0
-1.0575447568517824,-1.0
0.5205487444494227,1.0
2.281275711322888,1.0
3.232639700986699,1.0
2.0349031880947184,1.0
1.9444096901565786,1.0
-1.8427465664702274,-1.0
-1.4706650518337157,-1.0
-1.1145697953241849,-1.0
1.5706873535548391,1.0
-0.5469530380182184,-1.0
-1.4355534496162512,-1.0
-1.3155772394456284,-1.0
0.8022851058418384,1.0
0.14799585099156873,-1.0
0.6711125288512975,1.0
-2.067947631415207,-1.0
0.8838083068465763,1.0
-0.6574751203016155,-1.0
0.0013063843763041066,1.0
-1.1578983004901382,-1.0
-1.4076715915379545,-1.0
-1.5839828136210248,-1.0
-0.2471796006084366,1.0
-0.7583422854409879,1.0
-2.067947631415207,-1.0
-1.6114464330769303,-1.0
-2.192224188131087,-1.0
-2.067947631415207,-1.0
-2.067947631415207,-1.0
-2.067947631415207,-1.0
-1.0575447568517824,-1.0
-1.38353624183625,-1.0
-1.2856644180392112,-1.0
0.977614146251949,1.0
1.6686737399878147,1.0
1.2977588903306898,1.0
-1.6114464330769303,-1.0
-1.6395202671203222,-1.0
0.17237186293273934,1.0
-1.5900484275149687,-1.0
1.980773556600527,1.0
0.3740172954463331,1.0
1.4173262003719327,1.0
1.9996795218725814,1.0
-1.4076715915379545,-1.0
2.571746363706375,1.0
0.626164261094325,1.0
-1.2131129461800116,-1.0
-1.5900484275149687,-1.0
2.741417887279242,1.0
2.6918106483219346,1.0
-1.5143482242642883,-1.0
-1.6424919280459984,-1.0
-1.873271939837095,-1.0
1.409466835170474,1.0
-0.08135240691275306,1.0
-2.067947631415207,-1.0
-1.648363679915198,-1.0
-2.067947631415207,-1.0
3.7386971173047097,1.0
-2.192224188131087,-1.0
1.8596763703608432,1.0
2.741417887279242,1.0
-2.067947631415207,-1.0
0.5193275510926861,1.0
1.3520783178405735,1.0
-1.1145697953241849,-1.0
-1.2856644180392112,-1.0
0.7033193460064184,1.0
3.3181777030357993,1.0
-1.648363679915198,-1.0
-2.067947631415207,-1.0
2.066025776060596,1.0
1.373209831419026,1.0
-2.186670364210061,-1.0
-0.3739240441350928,-1.0
-0.06432815424473698,-1.0
3.3078188277690597,1.0
3.345077670266293,1.0
-1.4076715915379545,-1.0
2.1634505467668723,1.0
-1.7348211628538757,-1.0
-1.2131129461800116,-1.0
-1.2131129461800116,-1.0
-1.6114464330769303,-1.0
-0.12361754341423478,1.0
-1.8418994462377034,-1.0
1.3091354675563411,1.0
-2.331546931748836,-1.0
-2.067947631415207,-1.0
2.7884268700989683,1.0
1.7933409337127384,1.0
-0.12678773116830408,-1.0
-1.6375425792867595,-1.0
1.625263374521404,1.0
0.7347136262306397,1.0
-1.648363679915198,-1.0
1.244318749735356,1.0
-1.8418994462377034,-1.0
1.285921889162057,1.0
-1.5143482242642883,-1.0
1.7882872486768042,1.0
1.3848251351191925,1.0
1.8715181102228045,1.0
3.626317771103413,1.0
2.741417887279242,1.0
-1.8904599560504514,-1.0
-1.4076715915379545,-1.0
-1.8365532650178895,-1.0
-1.38353624183625,-1.0
2.194491718151173,1.0
-0.4629562101326624,1.0
2.393510260885089,1.0
-2.067947631415207,-1.0
1.8815590786859115,1.0
3.994650992639523,1.0
-0.12678773116830408,-1.0
3.9837880546511895,1.0
-0.6574751203016155,-1.0
0.221899260323619,1.0
1.4396534619931831,1.0
-1.1145697953241849,-1.0
2.020573315704283,1.0
-2.067947631415207,-1.0
-1.4355534496162512,-1.0
1.8065641198165312,1.0
-1.4206486957926423,1.0
-1.7106498270195771,-1.0
-1.4706650518337157,-1.0
-2.067947631415207,-1.0
-1.6395202671203222,-1.0
2.2320702217617283,1.0
-1.6114464330769303,-1.0
2.1724963924281755,1.0
1.973860164790722,1.0
-1.3155772394456284,-1.0
-1.4706650518337157,-1.0
2.746419404500872,1.0
-1.0575447568517824,-1.0
-1.690542456845226,-1.0
1.4891260593486022,1.0
1.4975812993127244,1.0
1.3810691966204849,1.0
0.3782537160554196,1.0
1.1851803604248103,1.0
1.470953099377284,1.0
1.2672720424903634,1.0
0.9302725294288208,1.0
2.5550791235777157,1.0
-1.4355534496162512,-1.0
1.2907219065969702,1.0
-0.4649502435896963,1.0
1.9611812566436502,1.0
-0.06432815424473698,-1.0
1.0156301268981722,1.0
-0.5929982294277194,1.0
-2.067947631415207,-1.0
3.168400915648301,1.0
-1.5900484275149687,-1.0
1.4130512661898846,1.0
1.426918192192153,1.0
-0.562682946553048,-1.0
0.8065828835625862,1.0
-1.8418994462377034,-1.0
0.6904314668168481,1.0
-0.7269838543802202,1.0
-2.192224188131087,-1.0
2.24215472112888,1.0
-0.08315483273862612,1.0
-0.7665879632893712,1.0
-1.8418994462377034,-1.0
1.6372738558247935,1.0
2.1654685061763317,1.0
-1.4706650518337157,-1.0
2.331450230884764,1.0
1.980773556600527,1.0
-0.6390517379951602,1.0
1.980773556600527,1.0
1.9412362235250424,1.0
1.1997641747081174,-1.0
1.9001596768279814,1.0
-0.6574751203016155,-1.0
1.9973093029196292,1.0
1.4432293957607132,1.0
1.3681844993120593,1.0
-0.20307572750228942,1.0
-1.4076715915379545,-1.0
-1.5143482242642883,-1.0
-1.571124569731048,-1.0
0.30074869280619126,1.0
-2.067947631415207,-1.0
-1.8670786383847575,-1.0
2.964299557540081,1.0
-1.5143482242642883,-1.0
3.500683801591146,1.0
1.1101771508566425,1.0
1.0185958996392288,-1.0
-1.873271939837095,-1.0
-0.12678773116830408,-1.0
-1.4355534496162512,-1.0
-2.067947631415207,-1.0
1.130375166003709,1.0
1.8120536756877452,1.0
-1.648363679915198,-1.0
-2.067947631415207,-1.0
0.995386747085353,1.0
1.865023332366809,1.0
-0.5512120081077425,1.0
2.695219935121439,1.0
-1.648363679915198,-1.0
-0.562682946553048,-1.0
-0.06432815424473698,-1.0
-1.873271939837095,-1.0
-1.6009774533524568,-1.0
-1.9259466912875916,-1.0
-1.6424919280459984,-1.0
-0.42470556519596925,1.0
-2.186670364210061,-1.0
-2.186670364210061,-1.0
-2.186670364210061,-1.0
-2.067947631415207,-1.0
-1.0575447568517824,-1.0
-1.7227354949367266,-1.0
-1.1145697953241849,-1.0
-1.6009774533524568,-1.0
2.4073718443015433,1.0
2.3485082923309495,1.0
1.7409013138248361,1.0
1.4060986338762667,1.0
-0.7021466542641656,1.0
3.6052855962704484,1.0
-1.4706650518337157,-1.0
-1.596209970827639,-1.0
-0.20854753561385608,1.0
0.1797772794647171,1.0
2.505801666808297,1.0
-1.3155772394456284,-1.0
0.9703923339286518,1.0
-1.571671059405276,-1.0
-2.067947631415207,-1.0
0.9018154240143494,1.0
-1.2856644180392112,-1.0
-1.7891218635975659,-1.0
0.5848776115910869,1.0
0.4906637219887233,1.0
1.3941372005611237,1.0
-1.2856644180392112,-1.0
2.760069492435521,1.0
1.6602219364635926,1.0
1.2754717239292908,1.0
-0.5587504694193405,-1.0
-1.9656718546436696,-1.0
-0.7691211250611719,1.0
0.2753793115719056,1.0
2.6918106483219346,1.0
0.15699745302055274,1.0
-1.943134707500948,-1.0
-1.2856644180392112,-1.0
2.8009511241199374,1.0
-0.7137138010897187,1.0
3.2616961651064207,1.0
-1.4355534496162512,-1.0
-1.8418994462377034,-1.0
-0.5784128550878777,-1.0
-1.6009774533524568,-1.0
3.197072166957089,1.0
1.3242739195205067,1.0
3.0278221658445816,1.0
-1.6009774533524568,-1.0
-1.4706650518337157,-1.0
-0.12678773116830408,-1.0
1.510971721453281,1.0
-2.067947631415207,-1.0
0.03600708178195742,1.0
-0.7665879632893712,1.0
-1.7469068307710252,-1.0
-1.4672501809382938,-1.0
2.6289371816256506,1.0
-1.4207215419609094,-1.0
-2.067947631415207,-1.0
-1.5689815290827185,-1.0
-0.3388833385333878,1.0
2.7353069927804263,1.0
-0.2587964957013542,1.0
0.8021051411655185,1.0
-1.6395202671203222,-1.0
1.8980948250050143,1.0
0.14799585099156873,-1.0
-1.8418994462377034,-1.0
-1.8418994462377034,-1.0
-1.4076715915379545,-1.0
2.1346332602470586,1.0
-1.811305346854861,-1.0
3.406597260074977,1.0
2.6097907114418915,1.0
0.8003503864208913,1.0
1.9146305713241165,1.0
0.7164650424867592,1.0
-1.5475983836251357,-1.0
-1.7891218635975659,-1.0
2.1634505467668723,1.0
-1.6009774533524568,-1.0
0.14799585099156873,-1.0
2.4239389594433884,1.0
1.094248437913129,1.0
-2.067947631415207,-1.0
-1.9823425160911694,-1.0
-0.562682946553048,-1.0
2.079906715915838,1.0
1.8443662778025727,1.0
-1.38353624183625,-1.0
1.5874876336898935,1.0
-0.6525116391700662,1.0
-0.31880595020214164,1.0
-1.4206486957926423,1.0
-1.873271939837095,-1.0
3.963995701411646,1.0
-0.3131625868005138,1.0
-1.648363679915198,-1.0
1.9327836180936613,1.0
0.28203321464976044,1.0
-1.5143482242642883,-1.0
-1.3155772394456284,-1.0
-1.571671059405276,-1.0
-1.648363679915198,-1.0
3.1390968142297844,1.0
-1.6114464330769303,-1.0
3.658446671824868,1.0
-1.3155772394456284,-1.0
-2.067947631415207,-1.0
1.378169417815803,1.0
2.139279210932573,1.0
-0.35698032939783725,1.0
-2.186670364210061,-1.0
-0.03694818572739876,-1.0
-1.8418994462377034,-1.0
-0.8242852695819156,-1.0
-1.3155772394456284,-1.0
-1.8418994462377034,-1.0
1.4868003856189824,1.0
0.9751065323611913,1.0
-0.34627764361888475,1.0
-1.7891218635975659,-1.0
-1.5886887075618306,-1.0
0.5833609067178371,1.0
-1.7891218635975659,-1.0
-1.1145697953241849,-1.0
-2.067947631415207,-1.0
-2.192224188131087,-1.0
3.675950696683049,1.0
-2.067947631415207,-1.0
-0.6574751203016155,-1.0
1.7940765867694397,1.0
1.892525934619409,1.0
1.1819399235400276,1.0
-1.2131129461800116,-1.0
-1.6114464330769303,-1.0
1.979257223187552,1.0
-2.067947631415207,-1.0
2.4419889952846563,1.0
0.871378848472835,1.0
0.24400607829705237,1.0
-1.0971304818670455,-1.0
1.8584070502358265,1.0
-1.2131129461800116,-1.0
1.4868003856189824,1.0
1.2880907916447897,1.0
-1.4076715915379545,-1.0
0.17444177098217,1.0
-1.0575447568517824,-1.0
-2.067947631415207,-1.0
1.833027203942762,1.0
0.14799585099156873,-1.0
-2.067947631415207,-1.0
1.5805729729539197,1.0
1.0160706710114416,1.0
-1.2550311215103196,-1.0
0.5337599793177565,1.0
2.4030520626272662,1.0
1.964237810281424,1.0
-2.067947631415207,-1.0
-1.4076715915379545,-1.0
2.17403196792628,1.0
-1.5143482242642883,-1.0
0.6767544380253782,1.0
-1.6009774533524568,-1.0
-0.06432815424473698,-1.0
2.102207990964985,1.0
-1.8418994462377034,-1.0
-0.9333829280892566,-1.0
-1.6009774533524568,-1.0
-1.205650769110974,1.0
-1.4076715915379545,-1.0
1.2817984340969095,1.0
-2.067947631415207,-1.0
-0.12678773116830408,-1.0
1.696643510576837,1.0
0.9168898439983006,1.0
0.8946063308864576,1.0
-0.8896127151103983,1.0
-2.067947631415207,-1.0
-1.571671059405276,-1.0
1.0625707409374177,1.0
2.658739155683729,1.0
-1.4355534496162512,-1.0
1.9879605694069946,1.0
2.1157011153281964,1.0
-0.12678773116830408,-1.0
-1.2862825958169686,-1.0
-0.5026705434842691,1.0
-2.067947631415207,-1.0
-1.0971304818670455,1.0
-1.7891218635975659,-1.0
-1.6114464330769303,-1.0
1.8596763703608432,1.0
2.1634505467668723,1.0
-0.5587504694193405,-1.0
1.5735286152688315,1.0
3.691834456139785,1.0
-1.873271939837095,-1.0
-1.3155772394456284,-1.0
-1.4355534496162512,-1.0
-0.6574751203016155,-1.0
1.980773556600527,1.0
-1.571671059405276,-1.0
3.422687465102338,1.0
-1.4076715915379545,-1.0
1.4173262003719327,1.0
-2.067947631415207,-1.0
2.5864186686701314,1.0
-1.2856644180392112,-1.0
2.2010632033328883,1.0
2.3698252276945526,1.0
-1.38353624183625,-1.0
-1.6114464330769303,-1.0
2.09289701809686,1.0
-1.4076715915379545,-1.0
-2.186670364210061,-1.0
-1.6114464330769303,-1.0
-1.648363679915198,-1.0
0.3939149067563963,1.0
-1.1634141326862768,-1.0
0.20580158130580917,1.0
-1.873271939837095,-1.0
1.7225224515075217,1.0
-2.067947631415207,-1.0
-0.12678773116830408,-1.0
1.2903811473140636,1.0
-0.37785652126880026,-1.0
1.9942047032351862,1.0
-1.4355534496162512,-1.0
0.452455820716176,1.0
-0.19487143352925462,1.0
-0.17595432557114915,1.0
1.5603854528173406,1.0
1.1788513209082774,1.0
1.5593552488955005,1.0
-1.6114464330769303,-1.0
2.874781037795605,1.0
-1.2550311215103196,-1.0
1.725420531700059,1.0
-1.8418994462377034,-1.0
-0.4365655498345212,1.0
0.6507946386481447,-1.0
-1.4094934664253658,-1.0
-0.06432815424473698,-1.0
-1.6114464330769303,-1.0
-1.4206486957926423,-1.0
2.1978276582745857,1.0
-1.873271939837095,-1.0
-0.37785652126880026,-1.0
1.0157314887470676,1.0
-2.067947631415207,-1.0
0.734097934298468,1.0
-2.027088131223491,-1.0
-1.350602614466763,1.0
-0.6574751203016155,-1.0
-2.067947631415207,-1.0
-0.3896833180255791,1.0
1.8980948250050143,1.0
0.8244145945253563,1.0
-1.4076715915379545,-1.0
1.8199529587153607,1.0
1.3967879270234025,1.0
1.8680659621996696,1.0
-1.38353624183625,-1.0
-0.7665879632893712,1.0
-1.1145697953241849,-1.0
-1.8418994462377034,-1.0
1.0107718851694576,1.0
-1.5900484275149687,-1.0
-1.2131129461800116,-1.0
-1.2550311215103196,-1.0
2.2166127613810818,1.0
-0.6922971135214308,1.0
-1.6114464330769303,-1.0
1.964237810281424,1.0
-2.067947631415207,-1.0
2.245675667160256,1.0
2.020793587722592,1.0
3.270306720988421,1.0
-1.4076715915379545,-1.0
-1.4206486957926423,1.0
1.4624220767930398,1.0
1.7437089243147201,1.0
-1.2856644180392112,-1.0
2.2564268570987056,1.0
-1.7469068307710252,-1.0
2.4485633637123954,1.0
-1.010936399134895,-1.0
2.553400178124909,1.0
-1.648363679915198,-1.0
-1.4706650518337157,-1.0
-1.2531320373909467,-1.0
1.3242739195205067,1.0
-0.06432815424473698,-1.0
1.8456652151708992,1.0
1.7029054920611055,1.0
-0.6918415460490001,1.0
-1.5689815290827185,-1.0
2.196074488032552,1.0
0.42559775425268287,1.0
-1.8418994462377034,-1.0
-2.067947631415207,-1.0
-0.6360481639077952,1.0
3.33152759974164,1.0
-1.648363679915198,-1.0
4.155529497233131,1.0
-1.38353624183625,-1.0
-0.6372888539119294,1.0
-1.873271939837095,-1.0
-1.4706650518337157,-1.0
-0.6574751203016155,-1.0
1.6625173048238722,1.0
-2.067947631415207,-1.0
2.8550116062437043,1.0
-1.5811241397295448,-1.0
1.8815590786859115,1.0
-1.4355534496162512,-1.0
-0.06432815424473698,-1.0
-1.4288464961621754,-1.0
1.3405858901533465,1.0
-1.4355534496162512,-1.0
-0.7439533474662715,1.0
-1.873271939837095,-1.0
2.658739155683729,1.0
-1.6114464330769303,-1.0
-1.2790020003329252,-1.0
-0.49512510747902677,1.0
0.5935101826042188,1.0
2.010942303480568,1.0
3.330340888458408,1.0
-1.648363679915198,-1.0
1.0922548459747652,1.0
-1.6114464330769303,-1.0
2.6918106483219346,1.0
1.1286172497655846,1.0
-1.4076715915379545,-1.0
-2.067947631415207,-1.0
-0.8210559453166163,1.0
-1.1145697953241849,-1.0
2.369749193035477,1.0
2.2329247320139216,1.0
0.9820857386660327,1.0
0.23855488299291294,1.0
2.658739155683729,1.0
-1.648363679915198,-1.0
2.6915868726356718,1.0
2.675274902002832,1.0
3.136213696535384,1.0
-2.067947631415207,-1.0
3.2086125077330423,1.0
-1.873271939837095,-1.0
2.3431784738811077,1.0
-1.4706650518337157,-1.0
2.5814562438857367,1.0
1.0969413044373364,1.0
2.103022207181125,1.0
-2.067947631415207,-1.0
-1.6009774533524568,-1.0
-1.5754106510277068,-1.0
-1.8418994462377034,-1.0
-2.067947631415207,-1.0
2.1332952946620187,1.0
-2.067947631415207,-1.0
-1.5900484275149687,-1.0
0.9562852016008561,1.0
-1.4355534496162512,-1.0
1.9564296490759379,1.0
-2.067947631415207,-1.0
1.1065917269262522,1.0
-1.5143482242642883,-1.0
1.6165839543869314,1.0
-2.067947631415207,-1.0
-1.4355534496162512,-1.0
1.850654744995783,1.0
-1.7348211628538757,-1.0
-1.4076715915379545,-1.0
3.9795724460777238,1.0
-0.5784128550878777,-1.0
2.8584511217430566,1.0
-0.3739240441350928,-1.0
2.926344355810733,1.0
-0.5430205608845111,-1.0
-1.7891218635975659,-1.0
3.156132248752064,1.0
0.8852363595811295,1.0
-1.648363679915198,-1.0
-2.186670364210061,-1.0
-1.7891218635975659,-1.0
-2.067947631415207,-1.0
1.964237810281424,1.0
-1.7891218635975659,-1.0
2.8975814353492453,1.0
0.26672813985962246,1.0
-2.231665677001057,-1.0
-1.7891218635975659,-1.0
0.588519575649896,1.0
-1.1986543658560442,1.0
-1.8418994462377034,-1.0
1.095554289526425,1.0
-1.5143482242642883,-1.0
2.4029684667012097,1.0
-0.5821158253597267,1.0
-1.6114464330769303,-1.0
-1.5143482242642883,-1.0
0.14799585099156873,-1.0
-1.1145697953241849,-1.0
-1.571671059405276,-1.0
-0.5784128550878777,-1.0
-1.8418994462377034,-1.0
2.213261468757824,1.0
0.2517572298034744,1.0
1.1997641747081174,-1.0
-1.4206486957926423,1.0
-0.5007222278260317,1.0
1.6378780669917408,1.0
-1.2856644180392112,-1.0
0.5068457325988582,1.0
0.9966897548686188,1.0
-0.12968708295517023,1.0
0.10891058982416682,1.0
-1.1145697953241849,-1.0
-0.6574751203016155,-1.0
-1.3155772394456284,-1.0
-1.1145697953241849,-1.0
-2.186670364210061,-1.0
3.0708797838595423,1.0
0.8565136833885358,1.0
-1.5143482242642883,-1.0
0.6365448256907117,1.0
-2.067947631415207,-1.0
-2.067947631415207,-1.0
0.14799585099156873,-1.0
-1.4355534496162512,-1.0
-1.6395202671203222,-1.0
-1.6649561702433309,-1.0
2.453560731019032,1.0
-1.6395202671203222,-1.0
-1.4076715915379545,-1.0
-1.4355534496162512,-1.0
3.285344096065897,1.0
-1.6395202671203222,-1.0
1.8457807402019721,1.0
-1.2790020003329252,-1.0
-1.6395202671203222,-1.0
1.980773556600527,1.0
0.8873332599546795,1.0
-1.8418994462377034,-1.0
2.68313426720429,1.0
1.8484875860477066,1.0
1.5547916511566409,1.0
-1.5143482242642883,-1.0
3.3479857529321984,1.0
2.5435451377694784,1.0
-1.5811241397295448,-1.0
2.858669778703647,1.0
-1.873271939837095,-1.0
2.675274902002832,1.0
0.7197481585478135,1.0
1.973860164790722,1.0
0.07418519153764111,1.0
-2.067947631415207,-1.0
3.8027567257763053,1.0
-1.2550311215103196,-1.0
-0.5664995392613047,1.0
1.7516337695566404,1.0
-1.5775536916760364,-1.0
1.4298551633453767,1.0
-1.2563427819468658,-1.0
-1.6114464330769303,-1.0
-1.648363679915198,-1.0
1.3923490622877608,1.0
0.8029641850306994,1.0
-0.5558407979683652,1.0
1.3096041113282815,1.0
-1.3155772394456284,-1.0
1.9292201679225836,1.0
3.5660937872041822,1.0
-1.0608921255967354,1.0
0.5489476815718944,1.0
-2.067947631415207,-1.0
1.4385945601397718,1.0
1.1025952605053206,1.0
0.6971912149056448,1.0
1.5714722366755345,1.0
-1.8427465664702274,-1.0
-1.4206486957926423,-1.0
1.3329683486556219,1.0
-1.8418994462377034,-1.0
2.675274902002832,1.0
0.9355763554932686,1.0
-1.8670786383847575,-1.0
1.71622364244903,1.0
1.373209831419026,1.0
2.5103392509148312,1.0
2.7228045442583912,1.0
-1.0575447568517824,-1.0
0.33056718488618375,1.0
0.9332760974983325,1.0
1.1997641747081174,-1.0
1.4384577139503854,1.0
-1.571671059405276,-1.0
1.8966703885492942,1.0
-0.562682946553048,-1.0
1.8092407856683002,1.0
-1.571671059405276,-1.0
0.8539948883876373,1.0
1.9037011416865404,1.0
-1.5143482242642883,-1.0
-1.3155772394456284,-1.0
-1.4076715915379545,-1.0
2.4706753705663704,1.0
-1.5900484275149687,-1.0
-1.4076715915379545,-1.0
2.7947639422124833,1.0
1.9146305713241165,1.0
1.820661010539976,1.0
1.964237810281424,1.0
1.6673055467523863,1.0
3.3375568669070392,1.0
-1.873271939837095,-1.0
1.980773556600527,1.0
-1.6009774533524568,-1.0
1.9421726177289451,1.0
1.1696966768984804,1.0
1.8747194105766674,1.0
1.2021336502467659,1.0
-0.1294399355845071,1.0
-0.6574751203016155,-1.0
-1.0265996556851604,1.0
-2.067947631415207,-1.0
1.100947097216622,1.0
1.8278662181800065,1.0
-0.16229793460543013,1.0
1.158049296756362,1.0
-0.12678773116830408,-1.0
1.9412362235250424,1.0
2.171903152198253,1.0
0.7742904639773709,1.0
-1.0575447568517824,-1.0
-1.4355534496162512,-1.0
-1.571671059405276,-1.0
2.760806241614428,1.0
2.4553211513829245,1.0
-2.067947631415207,-1.0
0.6129324722143386,1.0
1.01184914923338,1.0
-2.067947631415207,-1.0
2.1072485098968152,1.0
1.8287997212279197,1.0
-1.873271939837095,-1.0
0.992317157226593,1.0
0.41952641743049524,1.0
0.7186673418208239,1.0
-1.3142330706102254,1.0
0.9682569921284498,1.0
-2.192224188131087,-1.0
-1.7891218635975659,-1.0
1.788019711108778,1.0
1.8573259913601259,1.0
-2.186670364210061,-1.0
2.7655640085780884,1.0
0.06591950433862778,1.0
1.739060314645159,1.0
-1.1181512954840596,1.0
-2.067947631415207,-1.0
3.909915918268097,1.0
0.5326232600058645,1.0
-0.7665879632893712,1.0
-1.8418994462377034,-1.0
0.9677270487877487,1.0
-0.5929982294277194,-1.0
-1.5900484275149687,-1.0
-1.7891218635975659,-1.0
2.741417887279242,1.0
-1.3155772394456284,-1.0
-1.3155772394456284,-1.0
1.0851271840323053,1.0
-2.067947631415207,-1.0
-0.799305038092133,1.0
0.0754873449918537,1.0
3.2743631162814197,1.0
2.1797014089466646,1.0
-0.757853018029072,1.0
-0.6504850916425114,1.0
-1.4706650518337157,-1.0
1.7445744304878603,1.0
-2.067947631415207,-1.0
-1.2856644180392112,-1.0
-0.7279259142595554,1.0
-0.3144999048778584,1.0
-0.06432815424473698,-1.0
-2.067947631415207,-1.0
-1.5861258542693542,-1.0
0.056433491476217526,1.0
-0.391641749947005,1.0
-2.067947631415207,-1.0
1.4499501416376124,1.0
1.7253858915772862,1.0
-2.067947631415207,-1.0
1.1997641747081174,-1.0
-2.192224188131087,-1.0
-1.4355534496162512,-1.0
-0.8896607766196442,-1.0
-2.067947631415207,-1.0
3.851939418626058,1.0
0.15400995396917877,1.0
-1.873271939837095,-1.0
3.1582155609464526,1.0
1.8665939876188125,1.0
-2.1096249633790936,-1.0
1.8759883409936828,1.0
2.6455263279805874,1.0
-0.07287390340261879,-1.0
-1.2856644180392112,-1.0
-1.4355534496162512,-1.0
4.117060867757849,1.0
2.504327163905938,1.0
-1.3155772394456284,-1.0
-1.0971304818670455,-1.0
