PC1,New_Column
2.3795425521946103,1.0
4.9581352438169874,1.0
-3.561409338715368,-1.0
-2.21760572817615,-1.0
-1.8340573076306605,-1.0
-3.7844929907536593,-1.0
3.596526128304271,1.0
-3.635194866677461,-1.0
-3.7585816392692855,-1.0
4.650863475592835,1.0
-3.474843976274686,-1.0
3.056817792053011,1.0
-3.6832287811748183,-1.0
-3.709522067450675,-1.0
3.0245087305416347,1.0
3.6426052060031417,1.0
5.048367940957489,1.0
-2.516061929546341,-1.0
-3.6098074980283794,-1.0
2.6522935857904586,1.0
3.9311576657074476,1.0
3.7592846176666814,1.0
3.327405627223283,1.0
4.519438567969989,1.0
-3.279635186669257,-1.0
-3.6098074980283794,-1.0
-1.8284136985157295,-1.0
-3.542161857942495,-1.0
-3.6484615541388337,-1.0
2.5825634632870793,1.0
-3.3774543180992214,-1.0
-3.580481703173236,-1.0
-3.4471744495952534,-1.0
-3.559555931287782,-1.0
4.409209817201229,1.0
4.640091607657438,1.0
2.0188902225272107,1.0
4.666111304137338,1.0
3.8648983318626793,1.0
-3.5774568466550276,-1.0
4.583275147446396,1.0
-3.667599055607974,-1.0
-3.279635186669257,-1.0
-3.4928393062484684,-1.0
2.9744023596733964,1.0
4.709813751070048,1.0
2.9622843599543,1.0
-3.2625091537377586,-1.0
-3.648854730017892,-1.0
1.4564834186486677,1.0
3.1325442717425847,1.0
-3.881220768849778,-1.0
-3.2950977642584687,-1.0
3.5114751834968883,1.0
-3.279635186669257,-1.0
3.1584746628414186,1.0
4.944552576705473,1.0
5.577959002344137,1.0
2.653103105038364,1.0
3.632782398429464,1.0
3.360915756665207,1.0
-3.8445993895891517,-1.0
4.10002837167086,1.0
2.992884769673943,1.0
3.9963248049810915,1.0
1.3249818960443942,1.0
3.2418723644689327,1.0
-3.7618337471670573,-1.0
-2.4963434911938833,-1.0
-3.635376101321349,-1.0
3.642674024386365,1.0
-3.694198013544778,-1.0
1.7015121538407045,1.0
-3.8218667348865822,-1.0
-3.1639154405484216,-1.0
-3.531007724387781,-1.0
4.519806201515125,1.0
-3.6098074980283794,-1.0
3.2968299922482016,1.0
2.730188055063412,1.0
3.4921206981123953,1.0
2.651957252963838,1.0
4.332406663206256,1.0
-3.343000632074053,-1.0
-0.4847734132117026,-1.0
3.455411724359277,1.0
5.5531101418641455,1.0
-2.0559903421642285,-1.0
-3.798545090354153,-1.0
-3.30543932329552,-1.0
-3.3475034970060245,-1.0
2.747296361093601,1.0
-3.7074780424776184,-1.0
-2.4802639064851135,-1.0
-3.759726095933036,-1.0
-2.1615802804863566,-1.0
-3.279635186669257,-1.0
3.725578641039309,1.0
3.0597348528879906,1.0
-3.6803056318352017,-1.0
-3.2862071131571886,-1.0
-2.8066773423773044,-1.0
5.748285538972079,1.0
-3.508145486690789,-1.0
-4.298613909321495,-1.0
-3.488953752895546,-1.0
-3.5793531715090907,-1.0
-1.8284136985157295,-1.0
-3.525308430668267,-1.0
-1.6149193251537928,-1.0
3.217505245214299,1.0
-3.747420208436403,-1.0
-1.7936517667520582,-1.0
-1.7750361519175155,1.0
3.6207458746631387,1.0
3.438147683929792,1.0
4.210584054059797,1.0
3.08868969686114,1.0
1.810765110716208,1.0
-3.6321411779802784,-1.0
4.40142027031175,1.0
3.6469181699401183,1.0
3.636503744971869,1.0
4.065132205803729,1.0
3.5770305267535227,1.0
2.474343261412367,1.0
2.709345449431177,1.0
-2.020361452366432,-1.0
4.4829820871741175,1.0
-3.6098074980283794,-1.0
-3.1137229501149757,-1.0
-3.5269479325581976,-1.0
-3.755444760890317,-1.0
-3.5092273481611267,-1.0
2.490193905676799,1.0
3.5230328469915824,1.0
4.272794651825465,1.0
2.683399338475049,1.0
-3.5980943160523364,-1.0
2.67037872082847,1.0
-3.8663535561391082,-1.0
-3.376975847618273,-1.0
-3.4833957984023742,-1.0
4.380587630255746,1.0
4.021447812032857,1.0
2.9442161230337325,1.0
-3.279635186669257,-1.0
-3.2586634125468357,-1.0
3.935232578759597,1.0
-3.4040796451598645,-1.0
-3.771646179387659,-1.0
4.143685234578388,1.0
-3.4162277022303362,-1.0
4.325460215716706,1.0
-3.771679890399226,-1.0
-3.7693290750499684,-1.0
3.253531307372278,1.0
2.8525255374715726,1.0
4.010289564859173,1.0
4.172242778041081,1.0
-3.7829051967710954,-1.0
-3.279635186669257,-1.0
-3.5690856809629574,-1.0
3.8226882537532085,1.0
-1.9700779970335665,1.0
-3.1616572946353414,-1.0
4.303933416051031,1.0
-3.6484615541388337,-1.0
4.80461117976351,1.0
2.946088764745219,1.0
5.008522547932588,1.0
5.3146392593803045,1.0
4.501158473247733,1.0
-3.512396228195575,-1.0
2.8104216684907914,1.0
3.4456816976325357,1.0
-3.4040796451598645,-1.0
-3.782869346609092,-1.0
-3.6382426463896196,-1.0
3.839933905566612,1.0
2.89401276485367,1.0
-1.961109476958395,1.0
-3.7742472071975444,-1.0
3.149270873249619,1.0
-3.6484615541388337,-1.0
4.456681868892273,1.0
1.3971267547331154,1.0
4.803583892611235,1.0
5.124240774858958,1.0
2.2764319530217128,1.0
-3.3857590092161245,-1.0
-3.7068765175504623,-1.0
-3.0986352100895647,-1.0
-3.537391964017976,-1.0
3.2138734742875674,1.0
4.046170336714433,1.0
4.44195715313053,1.0
-1.8284136985157295,-1.0
-3.781456686253043,-1.0
-4.205113272587899,-1.0
-0.4847734132117026,-1.0
-3.6948443482295357,-1.0
2.9650184948174902,1.0
5.7954125428478065,1.0
3.129122303996433,1.0
-3.147759758519786,-1.0
4.554218276199546,1.0
-3.463485941060774,-1.0
1.980989691822515,1.0
-1.9580605713698533,-1.0
3.5168796474080404,1.0
-0.4847734132117026,1.0
4.9691531070856385,1.0
-3.6449800985025798,-1.0
3.281866555909936,1.0
3.887117112634993,1.0
-3.061908374489655,-1.0
-3.8720593923940543,-1.0
3.8980582138252378,1.0
-3.815807499970111,-1.0
4.411681518917657,1.0
3.91746463959663,1.0
4.731274407239345,1.0
-2.676910590845248,-1.0
-3.2489077370741213,-1.0
-3.8176648980286054,-1.0
-3.821566135542643,-1.0
4.113772279907434,1.0
-3.5803301983453335,-1.0
-3.4695208287939727,-1.0
2.4789560829349035,1.0
3.8295787048802232,1.0
3.327225943753469,1.0
-3.30543932329552,-1.0
-3.9168447283941465,-1.0
-2.2215153253006474,-1.0
3.4337305340595514,1.0
-3.531007724387781,-1.0
-3.9117371749543106,-1.0
3.7075627350403195,1.0
-3.8121889807971736,-1.0
-3.678057318227972,-1.0
-3.8235846059804444,-1.0
-3.9705006964712006,-1.0
-3.131925238134515,-1.0
3.7813884174779315,1.0
3.875967815877402,1.0
-3.78252322462672,-1.0
-2.091014516409955,1.0
-2.678540739941271,-1.0
3.6618824454559804,1.0
-3.6320963933251966,-1.0
1.6780784445366492,1.0
2.9299217649151728,1.0
3.9439731747651323,1.0
1.9436885852908756,1.0
-3.7141794088252644,-1.0
3.702165242072945,1.0
3.485015623866303,1.0
-3.6211246006060653,-1.0
2.933383772129771,1.0
3.3138551137332466,1.0
-3.739639641265676,-1.0
3.9971401574952083,1.0
4.759425558858369,1.0
-3.607898417122235,-1.0
3.371348224609192,1.0
4.437741018421664,1.0
3.660379957736494,1.0
3.1132584377752024,1.0
-3.7399344510019144,-1.0
2.9894211418072185,1.0
2.8773946571525775,1.0
1.6410030516156937,1.0
5.648784526709328,1.0
-3.5396196352610043,-1.0
-3.8637251999390747,-1.0
-3.6226752029911355,-1.0
4.814298839371672,1.0
5.215220029463197,1.0
-3.6321411779802784,-1.0
-3.7854968706204035,-1.0
-3.30543932329552,-1.0
-3.279635186669257,-1.0
-3.1259507140145524,-1.0
3.9084711581772464,1.0
3.124257951142434,1.0
3.8180951328897685,1.0
-3.6158599069428212,-1.0
3.7816040994621134,1.0
4.052268683553429,1.0
1.5265242911399133,1.0
-3.40430376582846,-1.0
-3.4787068034450686,-1.0
4.202167581658664,1.0
3.497970397015984,1.0
-3.279635186669257,-1.0
1.0170456064713569,1.0
1.8745816675189728,1.0
-3.6098074980283794,-1.0
3.3304082007557296,1.0
-3.807851276355818,-1.0
-0.3452161162257192,1.0
3.5628134268845058,1.0
-3.6098074980283794,-1.0
4.691701574946256,1.0
1.9356419733445636,1.0
-3.6241786228739046,-1.0
-3.844150600882733,-1.0
-3.4040796451598645,-1.0
4.930806195925429,1.0
-3.4100298292695297,-1.0
3.853143890691264,1.0
-3.456411180084157,-1.0
4.128366070871415,1.0
2.820565468386074,1.0
3.8559641383046896,1.0
1.691385010237473,1.0
3.313407769617538,1.0
-3.7815089750537014,-1.0
-3.760660553850717,-1.0
3.2270405339763193,1.0
2.748296673507177,1.0
-3.7633541889184503,-1.0
-2.5356833298256687,-1.0
3.332628025809361,1.0
5.155928869024049,1.0
2.900455991373664,1.0
4.165443848644158,1.0
-3.0051030867781847,-1.0
3.0924403419113236,1.0
-3.249830753108088,-1.0
-3.6321411779802784,-1.0
-3.5230746868661136,-1.0
5.5139427174622115,1.0
-3.780297492244707,-1.0
3.2853696681125824,1.0
3.859667363293799,1.0
-3.8040711542854466,-1.0
2.942700322018233,1.0
-3.606109998962502,-1.0
3.7565874628587888,1.0
3.455724293487137,1.0
-3.4701262187050004,-1.0
3.847586102599776,1.0
-3.664835001239034,-1.0
3.970768828971879,1.0
-3.68814169738513,-1.0
-3.4903177263559155,-1.0
-3.6321411779802784,-1.0
2.6342980319014413,1.0
3.227727497511449,1.0
4.483376739733421,1.0
3.8987399911641734,1.0
-3.325536424009106,-1.0
-3.849983699004555,-1.0
4.584259930537158,1.0
-3.7836778130681195,-1.0
3.113134320109794,1.0
3.1727698565474927,1.0
-3.8343745189044482,-1.0
3.8688156140445256,1.0
-3.6098074980283794,-1.0
-2.3601416212665836,-1.0
2.411397781603942,1.0
3.8631173897825835,1.0
4.102476466822546,1.0
-3.7042607952380067,-1.0
2.5879879314827754,1.0
2.591165450782972,1.0
-3.62853572958737,-1.0
-3.7553598212144284,-1.0
3.9135775842400804,1.0
3.537078749451356,1.0
4.763689771956226,1.0
-3.8179506859938406,-1.0
-3.7595478196394776,-1.0
-3.7225412267136777,-1.0
-3.4188044134306543,-1.0
-1.8284136985157295,-1.0
3.1981726641123114,1.0
-2.3262592723297093,-1.0
3.422528694362251,1.0
3.9241768011760123,1.0
-3.8295649505155884,-1.0
-1.401023420050747,-1.0
6.69975901942809,1.0
3.4097817790006055,1.0
3.320904639227842,1.0
-3.658133420862854,-1.0
-1.401023420050747,-1.0
3.820842566799461,1.0
1.630383022057846,1.0
2.9316528966401827,1.0
-3.6321411779802784,-1.0
3.615485694860196,1.0
-3.6098074980283794,-1.0
-3.338468464325557,-1.0
2.374444926010166,1.0
-3.6726696082199415,-1.0
-3.766912948207341,-1.0
-3.6332888588216563,-1.0
4.564235984239607,1.0
-3.463067241003647,-1.0
3.64733208442828,1.0
4.040064402766438,1.0
3.2416741698126614,1.0
0.3835451643288286,1.0
-3.211708656415269,-1.0
-3.5070104396571784,-1.0
5.354840762189971,1.0
-2.674986236376119,-1.0
1.132156349120334,1.0
-3.417761587541173,-1.0
3.6683441944114046,1.0
-3.2751663703664966,-1.0
3.6942536340581484,1.0
-3.30543932329552,-1.0
3.2492457883706454,1.0
-3.452638245572988,-1.0
-2.5274754003515723,-1.0
2.107127575247359,1.0
-3.268308421760378,-1.0
5.469606691156922,1.0
-3.3695495606519206,-1.0
-2.543891259299765,-1.0
5.393671772457816,1.0
3.651613367923601,1.0
-3.349954304585967,-1.0
4.367204528260948,1.0
-3.531007724387781,-1.0
-3.5699894520873556,-1.0
3.5074148251935067,1.0
3.0183586968942504,1.0
-3.5967192141250455,-1.0
3.3500790356695447,1.0
-3.6431275849586657,-1.0
-3.033780105207575,-1.0
-3.5169154627003563,-1.0
-3.4984196623020942,-1.0
3.4390542183091224,1.0
-3.350025708485868,-1.0
-3.6139138906138966,-1.0
-3.4802482721246983,-1.0
-3.4893832580342097,-1.0
2.3741738775099788,1.0
4.612857918209533,1.0
3.2949628570583678,1.0
-4.531390839957373,-1.0
-3.438693555232842,-1.0
-3.4026325848801093,1.0
4.7357957999532205,1.0
2.6744131072704023,1.0
-3.6694461037098276,-1.0
3.642926853290057,1.0
3.360198252232753,1.0
-3.5607118989116495,-1.0
3.4107860587842107,1.0
-3.6321411779802784,-1.0
-3.6321411779802784,-1.0
-3.092126664136335,-1.0
-3.7288498779367503,-1.0
3.4931253442055135,1.0
-3.6453914707078967,-1.0
-3.6563403225456765,-1.0
3.579761485419765,1.0
4.612215221095709,1.0
-3.30543932329552,-1.0
4.327258547687295,1.0
3.8860373472893674,1.0
-3.6321411779802784,-1.0
3.9119417001226,1.0
-3.3362565925329,-1.0
3.049197333833446,1.0
5.01230401216061,1.0
3.8602842751120647,1.0
-2.48847183595921,-1.0
-3.5237156562124676,-1.0
2.992799504749996,1.0
-3.5745780677548,-1.0
4.034553684439536,1.0
-3.7585629288288,-1.0
-3.143871925486972,-1.0
2.0796855250864925,1.0
2.4067006748585253,1.0
-3.292247624820174,-1.0
3.331445005460732,1.0
3.726755355914467,1.0
-3.9614286490699055,-1.0
1.6801590091446075,1.0
5.180012802599888,1.0
-3.6732211393808183,-1.0
3.8163270468455748,1.0
-0.4847734132117026,-1.0
4.018217068076211,1.0
-2.851039943471364,-1.0
-3.5023089537313448,-1.0
4.393122029201176,1.0
4.134818931683851,1.0
-3.4040796451598645,-1.0
4.369793333168255,1.0
-2.526913251185082,-1.0
-3.7948079750918606,-1.0
3.0322651660934405,1.0
-3.472956570981697,-1.0
-3.6220362978701206,-1.0
-3.2739868515387425,-1.0
3.532374241924791,1.0
3.0445444508005894,1.0
3.6721840355172244,1.0
2.8532515129585105,1.0
4.225089228663682,1.0
-3.7516191075363157,-1.0
-3.279635186669257,-1.0
-3.6321411779802784,-1.0
3.213787115408002,1.0
3.755847897092779,1.0
-3.6321700623512263,-1.0
5.0069487274141515,1.0
1.560628612965374,1.0
3.6865980123419098,1.0
-3.8697892983268334,-1.0
-3.5047403455899575,-1.0
3.7157909268821716,1.0
-3.761393146186675,-1.0
-3.6898600800441144,-1.0
-3.2943440691002412,-1.0
4.370638128948183,1.0
-3.9210618399161956,-1.0
-3.6098074980283794,-1.0
2.270202237236597,1.0
3.7078861556863063,1.0
3.631250411579888,1.0
3.6659618310106734,1.0
3.7905047782261647,1.0
-3.7482073410615957,-1.0
-3.818228673287224,-1.0
-3.4813683073754547,-1.0
-1.8284136985157295,-1.0
4.758263370164682,1.0
-3.6391884749000534,-1.0
-3.6960980081680734,-1.0
5.085080098692224,1.0
-2.5280509107572886,-1.0
-3.323909743271793,-1.0
-3.813274965555286,-1.0
-3.537816743994114,-1.0
-3.6503149065550233,-1.0
3.3898250484066614,1.0
3.7602450416489126,1.0
3.068825586716132,1.0
3.866407782262573,1.0
2.8311092633712542,1.0
-2.225433759420355,-1.0
-1.401023420050747,-1.0
3.0394665177275946,1.0
2.263701830884454,1.0
-0.3561770340222115,1.0
-3.711796029619948,-1.0
-3.6659584992011083,-1.0
3.717733168565712,1.0
-3.57927055294644,-1.0
3.1677890475773762,1.0
-3.7644012675288296,-1.0
4.028196520632751,1.0
4.200168919139708,1.0
-3.6098074980283794,-1.0
-3.5939353870386115,-1.0
-3.4240382312848556,-1.0
2.544738641962288,1.0
4.466810133658739,1.0
-3.411214512450577,-1.0
1.8321101388001177,1.0
-3.482370654007724,-1.0
-3.6321411779802784,-1.0
2.0731630555381444,1.0
1.8190462406683148,1.0
-3.6321411779802784,-1.0
4.0119357692307975,1.0
2.3034727100923846,1.0
3.060368708974577,1.0
3.4583149069403856,1.0
-3.354469824402723,-1.0
4.443791476958822,1.0
-3.561397615716305,-1.0
3.97969851473068,1.0
-1.0454357353208246,-1.0
-3.437489199617456,-1.0
-3.753913900654361,-1.0
-3.623770876142992,-1.0
2.3208406747950905,1.0
-3.893753706555007,-1.0
-3.588226914920497,-1.0
-3.806788120611708,-1.0
-3.049644928824154,-1.0
-3.5053529198096873,-1.0
3.5840943327965364,1.0
4.6785132238466485,1.0
-3.30543932329552,-1.0
3.6908568200759304,1.0
-3.531007724387781,-1.0
-3.3331411433077776,-1.0
5.099403099219968,1.0
-3.7010667578764154,-1.0
-3.5782311228647345,-1.0
-2.288749691972105,-1.0
4.959834498201802,1.0
4.299608425365555,1.0
3.5823529541850756,1.0
-3.6213866136614157,-1.0
-3.383944886317066,-1.0
6.873749278377781,1.0
-3.3541580670755575,-1.0
-2.179736365047201,1.0
-3.505379068233193,-1.0
5.128325908034754,1.0
-3.9662976400558754,-1.0
-3.1460426556662564,-1.0
3.537577951647164,1.0
4.689371805832693,1.0
2.6212709309338966,1.0
-3.7606052587809353,-1.0
3.4990157981352286,1.0
4.046759965353708,1.0
3.6101155449307365,1.0
3.6304267956550356,1.0
1.8961006874074924,1.0
2.979778512196206,1.0
3.5467266555014056,1.0
1.335902846785593,1.0
4.39403622920232,1.0
-3.6321411779802784,-1.0
-3.5436344247622005,-1.0
3.143292932405989,1.0
3.5071063266443168,1.0
5.5148904469094795,1.0
-3.1664560762957343,-1.0
4.84793501317813,1.0
3.9997990342603615,1.0
2.761868838934433,1.0
-3.6996694530817025,-1.0
-3.6098074980283794,-1.0
-3.6321411779802784,-1.0
2.6003345086081153,1.0
3.8773764387854373,1.0
-1.8284136985157295,-1.0
0.18518692614545904,1.0
-3.754144314623425,-1.0
-3.800043799491134,-1.0
2.9283961982472375,1.0
4.000216681197961,1.0
4.501978599864923,1.0
3.484068117515259,1.0
2.759204635398958,1.0
2.2742792874148883,1.0
4.882841144741004,1.0
4.740622602402936,1.0
3.036875823515965,1.0
-3.7449944800752193,-1.0
4.315443085535047,1.0
3.773211362903032,1.0
-3.642670569410489,-1.0
2.7475605149364264,1.0
-3.47081399435089,-1.0
-3.8830039208364417,-1.0
-3.691065763245335,-1.0
-2.178401947896443,-1.0
3.5713260813867356,1.0
4.8399352450219695,1.0
3.8784067980103063,1.0
3.611742928799994,1.0
3.854838409745048,1.0
-3.77047830052027,-1.0
-3.835555283044079,-1.0
-3.248303294894486,-1.0
-3.6098074980283794,-1.0
-3.340455134169333,-1.0
-3.8246418010066905,-1.0
2.8876149548567205,1.0
3.811451985125569,1.0
-3.5363097970027386,-1.0
-3.7186404730510016,-1.0
-3.2442350924990726,-1.0
-3.531007724387781,-1.0
3.7342521963161137,1.0
-1.8284136985157295,-1.0
4.773737866650285,1.0
-3.5940473650982896,-1.0
4.05708276303697,1.0
3.5105415144032706,1.0
-3.9290256161991026,-1.0
2.12116224716254,1.0
5.992044091183216,1.0
3.501568682708051,1.0
0.619875567269857,1.0
-3.6581696816412164,-1.0
3.1320837204556073,1.0
-3.659504664440344,-1.0
4.09155211464719,1.0
-3.4040796451598645,-1.0
-3.5145541150632216,-1.0
-3.406005754259465,-1.0
-1.3546170834131437,1.0
2.8825779399497375,1.0
2.788294720935039,1.0
4.2133200561578175,1.0
-2.2929056685121263,-1.0
4.670413075464211,1.0
-2.675478774908944,-1.0
3.9143181411642365,1.0
1.9434635767828783,1.0
1.568178274571388,1.0
-3.6849114744083593,-1.0
-3.891979685668485,-1.0
-3.8344485226762774,-1.0
-3.8367755004037054,-1.0
-3.3740903159103675,-1.0
3.933890710001543,1.0
4.427393979314282,1.0
-3.624808740326274,-1.0
-3.7758509821263666,-1.0
-2.465986291656473,-1.0
4.27566286130925,1.0
5.832558299181586,1.0
4.669658923095972,1.0
4.028402795288649,1.0
-3.5374861375039406,-1.0
-3.8963341443768136,-1.0
5.263327384994632,1.0
-3.6321411779802784,-1.0
-3.4422106307668097,-1.0
-3.4040796451598645,-1.0
-3.2037256506257927,-1.0
-3.620073436260313,-1.0
1.4212927973494958,1.0
-3.3548052835976345,-1.0
-3.7599237064391327,-1.0
-3.26418770039676,-1.0
-2.4187337262399153,-1.0
-3.3753184538747236,-1.0
4.735128672504962,1.0
2.667024946685849,1.0
3.5279378575590408,1.0
4.112847741092262,1.0
-1.8284136985157295,-1.0
-3.745208021849305,-1.0
2.495695578496097,1.0
-3.6424951247509774,-1.0
-3.5238003186280067,-1.0
4.384269047138803,1.0
2.588763435216812,1.0
-3.614053334826501,-1.0
2.89157520775909,1.0
-1.7750361519175155,1.0
-2.4276157907275686,-1.0
-3.744034318955128,-1.0
2.6163557443709164,1.0
-3.056200061351985,-1.0
-3.854767507477288,-1.0
1.7618393881683492,1.0
-3.582766382939708,-1.0
3.777017321035948,1.0
-3.6904213899597877,-1.0
2.035154265821917,1.0
-3.6504489335709556,-1.0
-3.6098074980283794,-1.0
-3.5301905352188143,-1.0
-3.6484615541388337,-1.0
-3.560997971064592,-1.0
3.3383699279118635,1.0
3.3459439108327707,1.0
-3.6321411779802784,-1.0
5.550488259050016,1.0
2.8108574482977056,1.0
-3.159684724048554,-1.0
5.780003290297638,1.0
3.3558879985817915,1.0
-3.4662226521945865,-1.0
3.258670762294983,1.0
3.6399487007586977,1.0
3.2244754170879646,1.0
-3.6098074980283794,-1.0
-3.27953405912587,-1.0
-1.6048693888478351,-1.0
4.750979731738518,1.0
-2.5040863095746193,-1.0
-3.8699775196782698,-1.0
4.937790328551061,1.0
2.953938108800125,1.0
6.7466890790530085,1.0
-3.5977771870944752,-1.0
-1.7750361519175155,1.0
3.4044255234183236,1.0
3.367849444212906,1.0
3.8750154155512972,1.0
2.6333384973628005,1.0
-3.4353839834498467,-1.0
3.272497255915994,1.0
-3.4040796451598645,-1.0
4.1392121541700995,1.0
1.9495537310252107,1.0
-3.3328958945164118,-1.0
-2.6809548525573255,-1.0
-3.6238549146551966,-1.0
-3.6015198479814017,-1.0
-3.6512586898825607,-1.0
-3.3414257233626747,-1.0
-3.6059995573219545,-1.0
-3.669849993648117,-1.0
4.0410596634697225,1.0
-3.6645856719901255,-1.0
-3.1379192798529814,-1.0
-1.401023420050747,1.0
3.044398990672412,1.0
5.009557838352575,1.0
5.226984489756311,1.0
4.6722841472039764,1.0
1.0200040236509804,1.0
-3.590411600179248,-1.0
-3.7861642618385423,-1.0
5.096333886217179,1.0
3.8771662432811382,1.0
-3.463593309346985,-1.0
5.905138792870572,1.0
-3.5497640175546916,-1.0
3.047958820931515,1.0
3.9104929923603424,1.0
-3.3152849876266375,-1.0
-3.8170890794251844,-1.0
2.660174962168695,1.0
2.285119752445571,1.0
3.068092938883836,1.0
1.8055735743438868,1.0
3.5915219521815396,1.0
3.3684701701347817,1.0
-3.5836910383492993,-1.0
-3.737364897319298,-1.0
5.25729754720977,1.0
4.294323645825834,1.0
-3.799829878991709,-1.0
-3.6962527416467053,-1.0
-3.5773902285953634,-1.0
3.500262847445009,1.0
3.506877188423837,1.0
-1.8284136985157295,-1.0
3.2894865790818972,1.0
-3.6225390731030904,-1.0
3.767519603313854,1.0
3.963076752025285,1.0
-3.6321411779802784,-1.0
-3.1109699458160684,-1.0
4.192519214434442,1.0
-3.6523484365020877,-1.0
4.369459293096592,1.0
-3.4040796451598645,-1.0
-1.8284136985157295,-1.0
5.126219498907531,1.0
3.4779174774308257,1.0
3.1627900792803905,1.0
2.8169675625291606,1.0
3.613066890772439,1.0
-3.6765533311065,-1.0
-3.5792883178909807,-1.0
3.3773518142026244,1.0
-3.3022555243037326,-1.0
-3.30543932329552,-1.0
-3.5657742702912736,-1.0
-3.4962030852614827,-1.0
-1.8100676257002506,-1.0
-3.5383823840014,-1.0
-3.675964689862238,-1.0
2.9193550961517483,1.0
-3.34606083829601,-1.0
5.239785580341238,1.0
3.2125497281543387,1.0
1.3230340362403696,1.0
-3.4565188552352315,-1.0
-3.4044583394295564,-1.0
4.395144419273799,1.0
-3.279635186669257,-1.0
2.9955079713074966,1.0
-3.8061024038070523,-1.0
2.724900669966554,1.0
3.10406924867167,1.0
2.9896113271734976,1.0
3.4296958535190463,1.0
3.2844675894712876,1.0
-3.8157883090776856,-1.0
-3.8695533902859296,-1.0
-3.655115561850597,-1.0
-0.1533087355689795,1.0
4.571455632119042,1.0
4.340462207991793,1.0
-3.0086375142958137,-1.0
-3.592527694843155,-1.0
4.64007264760755,1.0
-2.0318490003417655,-1.0
-3.5712769873929706,-1.0
3.6682486583513714,1.0
-3.5667483766656503,-1.0
4.487521068029713,1.0
3.57974434724159,1.0
-3.552635964686804,-1.0
3.675623055560554,1.0
-2.058328202383506,-1.0
-3.529825597342672,-1.0
3.4538330007609654,1.0
-3.730802341958604,-1.0
-3.7695143819480035,-1.0
4.438178196693285,1.0
3.6090377666725364,1.0
3.9468436127216373,1.0
1.9326828273581935,1.0
1.0619955621091606,1.0
-3.4040796451598645,-1.0
-3.6008069527075084,-1.0
-2.4953162309340327,-1.0
-3.854052195966334,-1.0
-3.5622323408267835,-1.0
-3.3495648100913735,-1.0
-3.6739929392293393,-1.0
0.7708488043131876,1.0
-3.3170957014446816,-1.0
-3.628558888900812,-1.0
0.6448301879041569,1.0
3.791446740127498,1.0
4.192381848114963,1.0
3.143795597266838,1.0
3.127943663558819,1.0
2.6016128300388695,1.0
4.390772939706732,1.0
-3.0150627378901564,-1.0
3.0747944227116575,1.0
-3.6321411779802784,-1.0
-3.5805759097069965,-1.0
-3.7682917424734454,-1.0
2.950197732006021,1.0
0.430961209876439,-1.0
2.7796786380567364,1.0
-3.920494069997057,-1.0
-3.3459252505091053,-1.0
3.3973228207759756,1.0
5.207527998781933,1.0
-3.7577904478587136,-1.0
2.856911437219039,1.0
-3.8244580547735287,-1.0
-3.4734361472904025,-1.0
5.4829694691035105,1.0
-3.4346513911138885,-1.0
-3.726535025570363,-1.0
-3.7314703287038236,-1.0
5.5943702914525595,1.0
3.9808505817159427,1.0
-1.9531550936029225,-1.0
-3.495325931296553,-1.0
-3.206918105902811,-1.0
4.0685063150105085,1.0
-3.6976049778188775,-1.0
5.375944489529992,1.0
3.024790928455915,1.0
3.5372840360802593,1.0
-3.498322907783422,-1.0
3.211110875421058,1.0
-3.6098074980283794,-1.0
3.918267329731434,1.0
3.3114386508966827,1.0
3.7463656072162137,1.0
-3.2498170520281637,-1.0
3.2124244007442,1.0
-3.2693942467347274,-1.0
2.9878593817011656,1.0
-3.6321411779802784,-1.0
-3.6321411779802784,-1.0
-3.4626679994872056,-1.0
3.596457245836661,1.0
4.723825266610043,1.0
-3.513795025066672,-1.0
-3.6321411779802784,-1.0
-3.789278932293928,-1.0
3.937716498693988,1.0
-3.844112939045928,-1.0
-3.603777638194553,-1.0
-3.5850404940997413,-1.0
4.71941691922031,1.0
3.7979617317330976,1.0
2.484901269006049,1.0
2.1294569447026515,1.0
3.471447064874561,1.0
-3.2929803078382043,-1.0
-3.7592914681913117,-1.0
4.730053254191435,1.0
2.16588354405328,1.0
-1.9258041021447228,1.0
-3.6381204572613295,-1.0
3.825810932658342,1.0
-2.681313073488829,-1.0
-3.3325086831000883,-1.0
3.124615789306627,1.0
-3.7849477235105504,-1.0
2.720933600794326,1.0
-2.6766476447093597,-1.0
3.6554762027390377,1.0
-3.6321411779802784,-1.0
-3.30543932329552,-1.0
3.133187564826827,1.0
-3.285063530513111,-1.0
6.575872644267744,1.0
1.7381956691599567,1.0
5.186832845474027,1.0
2.9023298761992673,1.0
-3.6321411779802784,-1.0
-3.8097947450159633,-1.0
2.3101782739864327,1.0
3.4759941384566004,1.0
2.983114958585854,1.0
-3.7220636118364276,-1.0
-3.781749947501885,-1.0
5.332226713286094,1.0
-3.801337017936106,-1.0
2.6738795545251395,1.0
-1.401023420050747,-1.0
5.064089931031585,1.0
2.0540904947419225,1.0
3.712373908389305,1.0
6.027632287957823,1.0
1.7253329828140642,1.0
-2.5402908476430444,-1.0
-2.6742646630355655,-1.0
-3.666542406969567,-1.0
3.1503401349626716,1.0
-3.8289171486799263,-1.0
-3.279635186669257,-1.0
-2.675793976564175,-1.0
5.390791909329237,1.0
2.660902872696685,1.0
