PC1,PC2,PC3,PC4,New_Column
0.34901100428000825,1.5338110447660114,0.8445010512293754,-1.811517780353521,-1.0
-5.391616940777769,-0.6721306921347135,-1.058922908197151,1.5489529368761106,1.0
10.299612688037882,15.94438116721446,-4.621195683508258,-4.809938378710723,-1.0
2.767321591227675,1.1652326057427174,-1.1466165717386796,-1.6598857955210429,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.00406595674103,-0.25330025376807996,0.5594960012059268,1.0466184234434628,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.270995716445315,-0.608074106780069,-1.1312347355474197,3.29258185458156,1.0
-5.662356572361477,-0.5369885295934516,-1.2647920388583715,-1.204431503092123,-1.0
5.456333874603996,7.277110442007422,-4.1131852953256445,-1.4839263877747724,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.265292443245966,-0.6200236666611237,-1.103300191451298,3.2561258861799325,1.0
-4.631513673477255,-0.7105545771433582,-1.1359437665439962,-1.3933815910741492,-1.0
-5.533378489995077,-0.5766530465399413,-0.4193305340119894,0.17613768143032899,1.0
-3.729655235959228,0.6746811256273116,1.9488004411374151,-1.092405675566196,-1.0
-5.668145063816463,-0.5406714504146339,-1.2671311327339536,-1.2677893191040333,-1.0
9.07370652612294,-0.06189911433570626,-1.3840104945094074,0.8162694030804976,1.0
12.956580223865227,-1.694253924745395,-1.2803651322896927,1.622027972076654,1.0
7.574425852833796,2.4295984581687295,-0.5018740179793914,3.300720169279147,1.0
-3.729655235959228,0.6746811256273116,1.9488004411374151,-1.092405675566196,-1.0
-3.291732640748607,-0.3594989724807953,1.8411005959571902,-2.102971473474753,-1.0
-5.23067948778955,-0.3235081106390274,0.07636147306374595,1.7543950769106356,-1.0
10.295979902664442,0.6961602473186042,0.6398865501450565,-2.0671137681767244,1.0
8.4446683603884,0.7033934967430547,3.0199828985872874,1.0393548178888585,1.0
23.51163070619469,-11.641527510438694,-2.4585721460447485,-4.087060415344771,-1.0
-5.668145063816463,-0.5406714504146339,-1.2671311327339536,-1.2677893191040333,-1.0
-5.668145063816463,-0.5406714504146339,-1.2671311327339536,-1.2677893191040333,-1.0
23.51163070619469,-11.641527510438694,-2.4585721460447485,-4.087060415344771,-1.0
-5.614683889313817,-0.5234848990388515,-0.7076918468352427,-0.49614343395007005,1.0
23.519141844842324,-11.63775179332426,-2.408153442254012,-3.9963326337889753,-1.0
11.160169531812514,2.2082363428881915,-0.8764324339958476,1.5213703445527658,1.0
-5.250437481570759,-0.3696626252496472,0.11019759424749086,0.9392275430612517,-1.0
-5.259831889947522,-0.6043205463667638,-1.092199677092411,3.2213902770189704,1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.629348184999062,-0.5402244010696531,-1.1143086654484387,-0.6172356755410017,-1.0
23.51163070619469,-11.641527510438694,-2.4585721460447485,-4.087060415344771,-1.0
-5.507555919656335,-0.712012104594573,-1.098965693289494,0.24356283689938554,1.0
-5.171474444796982,-0.602333686141418,-0.8625650434111574,2.7050031046494163,1.0
-5.430838759715375,-0.5691821324868588,-0.7609773032058149,-1.548890815074731,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
11.484282162812436,-0.9825463209747012,1.2801487606751638,-0.13588442993586328,1.0
-5.668145063816463,-0.5406714504146339,-1.2671311327339536,-1.2677893191040333,-1.0
-5.20808245503011,-0.5862480962102202,-1.08209055673167,3.9025964788238707,1.0
-5.430902781452478,-0.4262499291026723,-0.623808239529109,1.393367253838627,1.0
9.420018377301885,2.3673876048119626,0.22431962382307177,-0.3183993138612751,1.0
-5.502000988656102,-0.7356582099474156,-1.1104486240221618,0.3125529782601832,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.221870674250958,-0.2979403524738844,-0.6888518345027292,-1.9410148839106642,-1.0
-5.664206614039367,-0.5398542854221154,-1.2740967041315636,-1.2129465604152727,-1.0
10.299612688037882,15.94438116721446,-4.621195683508258,-4.809938378710723,-1.0
-5.321876564670994,-0.6255696274236633,-1.139295205859103,2.610728243754613,1.0
-1.5658896764050254,1.1332980299844173,11.789920044365687,-2.296798732899886,-1.0
-1.5613803699811573,1.1356947118443976,11.791398684739638,-2.243791842235887,-1.0
23.51163070619469,-11.641527510438694,-2.4585721460447485,-4.087060415344771,-1.0
3.96265204946773,-0.019432183750470382,1.3781517477969096,-0.5420590675292201,1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.247261138784889,-0.27606482629885226,-0.5203752840127446,1.003200121716668,1.0
-5.257283044895746,-0.6152950867979973,-1.1003308425905503,3.346631769150084,1.0
23.51163070619469,-11.641527510438694,-2.4585721460447485,-4.087060415344771,-1.0
-4.635198908871699,-0.7261259342357906,-1.1372374147471354,-1.395267682640126,-1.0
8.350965504444616,0.5300052835813195,1.3782173709523433,3.10951783077152,1.0
-5.563047182281665,-0.5028161584938358,-0.6905870495803037,0.179566610167992,1.0
5.456333874603996,7.277110442007422,-4.1131852953256445,-1.4839263877747724,-1.0
-5.1642443752518785,-0.6194129725366805,-0.8735549908925244,2.7715015404924115,1.0
1.851211592830129,-1.8339247276456272,-0.8859224063527863,-0.8637307045354379,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
10.43450025426222,0.2876506651641391,1.9442357955653697,-0.029575585926591708,1.0
9.074010214266057,0.8480378024376832,0.3767156416400011,0.9369868647056637,1.0
-5.416034753653117,-0.527968490692579,-0.5709962454701071,1.2305391777527992,1.0
-3.378373858787763,-0.6295254139502094,1.731520570251065,-2.2176876143027227,-1.0
12.7360076936171,2.253457093190828,0.3804398667639593,2.4836429491393717,1.0
-4.213878393135427,1.1779511381066776,1.6906068135566727,-0.3548782387743154,-1.0
-5.204649855737158,-0.584221561983166,-1.0808179786484924,3.9413847143825067,1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.662356572361477,-0.5369885295934516,-1.2647920388583715,-1.204431503092123,-1.0
-3.729655235959228,0.6746811256273116,1.9488004411374151,-1.092405675566196,-1.0
-3.2475594389149545,-0.7029240915443074,2.2256334857979962,2.1114645026332264,1.0
-4.5251245191326674,-0.04573311165573438,-0.10702386545282125,1.0552977988068495,1.0
2.1199789741808885,-0.17887925399203305,-1.2711490807558106,-1.744640284229349,-1.0
-5.662356572361477,-0.5369885295934516,-1.2647920388583715,-1.204431503092123,-1.0
-5.513289779681907,-0.7329755320665148,-1.1328783780107574,0.17616153831904596,1.0
-3.729655235959228,0.6746811256273116,1.9488004411374151,-1.092405675566196,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.606943715987298,-0.5208805260415682,-1.1666471887596919,-1.2372315042403355,-1.0
-5.233645768550985,-0.34105915564209716,0.0834689507634499,1.6763412451291693,-1.0
-5.662356572361477,-0.5369885295934516,-1.2647920388583715,-1.204431503092123,-1.0
-5.1943960756176875,-0.6097752616671166,-1.0354283064317378,3.79791449138056,1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-4.213878393135427,1.1779511381066776,1.6906068135566727,-0.3548782387743154,-1.0
-5.330371847161749,-0.28410109733303457,-0.8134243064495548,0.8426402075226164,-1.0
-5.333049606008247,-0.6545673932641679,0.026109646726273136,0.9035291243409392,-1.0
-5.233645768550985,-0.34105915564209716,0.0834689507634499,1.6763412451291693,-1.0
4.00064184320952,0.676241703217242,3.3348430156537985,1.843707430187618,1.0
-5.597153653329351,-0.5136241915454273,-1.2060720680500303,-0.35089097011558473,1.0
-5.209226654794427,-0.5869236076192382,-1.0825147494260625,3.889667066970992,1.0
-5.316893576045575,-0.6238546721274616,-1.1391801542279554,2.6815006021662056,1.0
23.52024022211634,-11.637565452333932,-2.437358186116917,-3.9810965410429806,-1.0
-5.24579127202221,-0.2700438448862141,-0.3966504388183225,-2.3106925897767288,-1.0
12.204440022295943,1.784590807082654,1.6762029890797898,3.1937149917501193,1.0
-5.668145063816463,-0.5406714504146339,-1.2671311327339536,-1.2677893191040333,-1.0
-5.548295557727487,-0.6048470848948037,-0.618364554186326,0.05644108677002088,1.0
-5.496664009998875,-0.7200527362162726,-1.181339276225511,0.3934520940910204,1.0
8.261398022757758,0.11226076632743068,0.9708040828821697,2.932928244019453,1.0
-4.213878393135427,1.1779511381066776,1.6906068135566727,-0.3548782387743154,-1.0
23.51163070619469,-11.641527510438694,-2.4585721460447485,-4.087060415344771,-1.0
-5.097127882337331,-0.687314179016844,0.5965054085432795,0.38069117008451125,-1.0
5.639833013176555,-0.48311124752613016,-0.6682042107811055,0.38157042533203717,1.0
-4.886032734834102,0.3346185652473226,0.6922670826655863,-2.6091800965148857,-1.0
11.466386842458883,-0.21562821163008195,0.6115589877119454,1.845538034306574,1.0
10.15988683307379,2.6941704356555114,0.051046387723805944,3.0475157191933575,1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.233645768550985,-0.34105915564209716,0.0834689507634499,1.6763412451291693,-1.0
8.508933437601202,0.6453929768517157,1.622129073704147,0.4916343854510766,1.0
-3.378373858787763,-0.6295254139502094,1.731520570251065,-2.2176876143027227,-1.0
-5.664206614039367,-0.5398542854221154,-1.2740967041315636,-1.2129465604152727,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
5.113332557026894,-0.0027599704949002766,1.2684461601665933,2.573370414627147,1.0
-5.2630040437173315,-0.6186726438430876,-1.102451806062513,3.2819847098856902,1.0
8.364602992324222,1.1448063614273059,-0.24657724808757933,1.9275038319259041,1.0
-4.213878393135427,1.1779511381066776,1.6906068135566727,-0.3548782387743154,-1.0
7.541236179749619,1.043520932623089,2.7259816041210514,1.7080182094410976,1.0
-5.662356572361477,-0.5369885295934516,-1.2647920388583715,-1.204431503092123,-1.0
-4.213878393135427,1.1779511381066776,1.6906068135566727,-0.3548782387743154,-1.0
-5.455548690152232,-0.7158684928425292,-1.1325948585245411,0.9352627550209761,1.0
-5.41491634146942,-0.7327789207676892,-0.9805619816946486,-0.24551943699070738,-1.0
-5.606943715987298,-0.5208805260415682,-1.1666471887596919,-1.2372315042403355,-1.0
-5.342550836079003,-0.615526832328096,-0.2199173376124243,2.0543448026926763,1.0
-1.8441812823635253,0.10650750199852957,4.608388369789873,2.638874712527618,1.0
-5.151413214409884,-0.34411236411577417,0.27112105065910547,1.2826047050191338,-1.0
-5.334803609641998,-0.28561888883709885,-0.8167882727900331,0.7990214908608764,-1.0
8.871660960585729,-0.6229838529228565,0.5093468497809335,3.068428914339308,1.0
9.910419579514397,-1.0131228502883018,3.0588382861980996,2.3669207590236714,1.0
-5.207473787561759,-0.5863190952218148,-1.0830178846672351,3.9177834600664982,1.0
-5.3296633825005735,-0.6282350627988658,-1.1458170762492856,2.5377094655364956,1.0
-3.378373858787763,-0.6295254139502094,1.731520570251065,-2.2176876143027227,-1.0
-5.631346826811762,-0.5293527005985558,-1.2189353962505498,-1.1508546945435194,-1.0
11.034518295899947,-0.0921076552937606,-1.2150164677863489,3.2630485809278666,1.0
-1.5612554360245767,1.1357319128167576,11.793938401917023,-2.257047745995596,-1.0
-5.502000988656102,-0.7356582099474156,-1.1104486240221618,0.3125529782601832,-1.0
10.901160836071409,2.167199588893887,1.0987947323611496,0.9068813057419247,1.0
-1.5560743782701931,1.136666559653112,11.794314322160032,-2.1820867407113345,-1.0
23.515132540098946,-11.640412169402461,-2.460030478514785,-4.026194464460357,-1.0
10.114183258592448,1.8973029936036299,0.8326867776472459,1.5802513306828279,1.0
-5.33354209396885,-0.3960742947246773,-0.004261090270687991,0.7892419854602385,1.0
-5.336512802075141,-0.6438040196249911,-0.5563336900220912,2.105060147990505,1.0
-5.600407845391887,-0.5164880030046923,-1.0145977992967514,-0.2829742315384969,1.0
9.831719898617242,1.6986147166507937,0.20314797689589187,0.06851439754263186,1.0
-5.606943715987298,-0.5208805260415682,-1.1666471887596919,-1.2372315042403355,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.221870674250958,-0.2979403524738844,-0.6888518345027292,-1.9410148839106642,-1.0
-5.423191504220725,-0.6198465570589428,-0.3386993552703855,1.1811956694041188,1.0
-4.631513673477255,-0.7105545771433582,-1.1359437665439962,-1.3933815910741492,-1.0
-5.151413214409884,-0.34411236411577417,0.27112105065910547,1.2826047050191338,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
11.576260863261702,-0.130669489950479,1.104932368664823,-0.9983634229993231,1.0
-0.12181866435236136,0.20474264965771768,-2.324057099475063,-0.9573635427309597,-1.0
-5.530511315335842,-0.6028935445481838,-0.5536825388725881,0.33549281911364937,-1.0
-3.729655235959228,0.6746811256273116,1.9488004411374151,-1.092405675566196,-1.0
-5.668145063816463,-0.5406714504146339,-1.2671311327339536,-1.2677893191040333,-1.0
-4.090411596399861,0.25088909387532593,3.7081521596914615,-1.9075921198797476,-1.0
9.633129720784162,0.21829157701213528,-0.37748597409506124,-0.8149931582850637,1.0
-5.461871283534396,-0.6870261341842367,-0.5915853856738016,0.71550738183966,1.0
-1.5636113281866113,1.1340755262226294,11.792871886124619,-2.2816173264488704,-1.0
-4.089674838906717,0.25221594495369737,3.723731800812869,-1.9035283964143712,1.0
-5.569056066801932,-0.6077393940361489,-1.068231441385972,-0.2650501165658485,1.0
12.312244406000032,2.3353421538094024,2.8987082046021033,0.5526751775359291,1.0
9.961118705028587,3.386159820644337,-1.1840857417819286,-0.5740108868873689,1.0
-5.254848901322103,-0.6026055910705621,-1.0920846254612635,3.2921626354305635,1.0
-5.25580067449644,-0.6029385377311283,-1.0897509705746522,3.2646880765654926,1.0
-5.606943715987298,-0.5208805260415682,-1.1666471887596919,-1.2372315042403355,-1.0
-5.668145063816463,-0.5406714504146339,-1.2671311327339536,-1.2677893191040333,-1.0
-5.507773222916919,-0.7113080539440023,-1.0583535749496955,0.2676099697496653,1.0
-5.662356572361477,-0.5369885295934516,-1.2647920388583715,-1.204431503092123,-1.0
9.724356468606784,-2.2713639137946027,-1.694070612081348,1.104575639826495,1.0
-4.89650556203751,-0.1868589332873154,-0.13574651395510032,1.8476265549308153,1.0
-5.631346826811762,-0.5293527005985558,-1.2189353962505498,-1.1508546945435194,-1.0
-5.168105770601924,-0.01549469137396219,-0.47420984718080766,-1.5509275590393197,-1.0
-5.1025513491751076,-0.7524952384022728,-0.6706428716256865,2.478712070214862,1.0
0.10998434235832834,0.3268029037242289,0.44416843014592644,-1.4199697438676318,-1.0
11.492859876483493,-0.295456698094509,1.5459617816208415,-0.08017328472029797,1.0
-4.089674838906717,0.25221594495369737,3.723731800812869,-1.9035283964143712,1.0
-5.489981720772408,-0.6031325027796237,-0.856436842782726,0.9290608430637063,1.0
-4.886032734834102,0.3346185652473226,0.6922670826655863,-2.6091800965148857,-1.0
-5.253922873307191,-0.6022968243613448,-1.0877143886384404,3.2795485659012904,1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
10.126709831736301,-2.1428654455217626,-0.6090437325559248,2.740329464268857,1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.326939247868798,-0.2820745631059804,-0.8121517283663773,0.8814284430812526,-1.0
-5.24579127202221,-0.2700438448862141,-0.3966504388183225,-2.3106925897767288,-1.0
-5.668145063816463,-0.5406714504146339,-1.2671311327339536,-1.2677893191040333,-1.0
-5.4602398879685135,-0.5580539921275757,-0.7231594060279056,0.6875872767382049,1.0
-5.653493047400981,-0.5339529465853231,-1.2580641061774156,-1.1171940697686433,-1.0
-4.089674838906717,0.25221594495369737,3.723731800812869,-1.9035283964143712,1.0
-5.109527249959713,-0.74049205182408,-0.6969871568110169,2.5603000970773953,1.0
-1.5612554360245767,1.1357319128167576,11.793938401917023,-2.257047745995596,-1.0
8.76679111146442,1.5948108010731978,0.567814253045378,2.9041048381200745,1.0
7.52074325657289,0.14614523047584574,4.33043891186837,2.839509728858057,1.0
0.22029750752669228,0.2393713105907649,4.288142092708921,-1.3127683235493666,1.0
-5.254848901322103,-0.6026055910705621,-1.0920846254612635,3.2921626354305635,1.0
-5.404523376755897,-0.6646609314174537,-1.018529396055593,1.1699881389021387,1.0
7.086169501870796,-0.9552227635887557,1.104310659262172,3.7007280149807467,1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
11.791647520976127,-0.5551402183427713,1.3494535901146198,-1.5944336589082768,1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
9.601339944655232,2.2412516153540625,-0.8300736635192721,3.2324565047024754,1.0
-5.3715604634500265,-0.6538853537646431,-0.5460648316655556,1.7871429080611125,1.0
-5.588784455677722,-0.6162965906888482,-1.2588742711739456,-0.501044319449112,1.0
-5.50399737073701,-0.7351749167185319,-1.1167176999421153,0.26739340888051943,-1.0
-3.378373858787763,-0.6295254139502094,1.731520570251065,-2.2176876143027227,-1.0
-5.631346826811762,-0.5293527005985558,-1.2189353962505498,-1.1508546945435194,-1.0
-4.090411596399861,0.25088909387532593,3.7081521596914615,-1.9075921198797476,-1.0
10.309763162364932,2.044902600214778,-0.33979121473060525,-0.08567963109633979,1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.209226654794427,-0.5869236076192382,-1.0825147494260625,3.889667066970992,1.0
-5.4960453142769925,-0.4288093249571618,-0.9715988347230599,-1.2900752555391994,-1.0
-5.168105770601924,-0.01549469137396219,-0.47420984718080766,-1.5509275590393197,-1.0
-5.256138845131429,-0.6146195753889793,-1.0999066498961576,3.3595611810029626,1.0
-5.1192735113024295,-0.5988043926015474,-0.7416361987116723,2.3642769726250235,1.0
-5.631346826811762,-0.5293527005985558,-1.2189353962505498,-1.1508546945435194,-1.0
10.387239083664364,0.7979472671507745,-0.3792927101396639,2.9761798644894677,1.0
10.492073769768663,1.9014540561135576,0.6623586216383803,-0.17298785244063963,1.0
-4.090411596399861,0.25088909387532593,3.7081521596914615,-1.9075921198797476,-1.0
-5.254848901322103,-0.6026055910705621,-1.0920846254612635,3.2921626354305635,1.0
-2.615493031637255,0.22221809042485072,1.7396088313763722,-1.6153134029244411,-1.0
-5.440260109677476,-0.6845868543779998,-0.5399629742469751,1.1038814104900416,-1.0
-5.491881144696373,-0.5508281149436305,-0.9423172576718665,0.6962660905507149,1.0
-5.265292443245966,-0.6200236666611237,-1.103300191451298,3.2561258861799325,1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.662356572361477,-0.5369885295934516,-1.2647920388583715,-1.204431503092123,-1.0
-5.631346826811762,-0.5293527005985558,-1.2189353962505498,-1.1508546945435194,-1.0
-5.664206614039367,-0.5398542854221154,-1.2740967041315636,-1.2129465604152727,-1.0
8.829638801938822,-1.471117738548146,0.02042438874458025,0.3326023938675797,1.0
5.326706101374082,1.3439878412297288,1.0663632397097484,2.0257872041865856,1.0
10.299612688037882,15.94438116721446,-4.621195683508258,-4.809938378710723,-1.0
-2.615493031637255,0.22221809042485072,1.7396088313763722,-1.6153134029244411,-1.0
-1.5612554360245767,1.1357319128167576,11.793938401917023,-2.257047745995596,-1.0
-4.090411596399861,0.25088909387532593,3.7081521596914615,-1.9075921198797476,-1.0
12.635557125418831,0.3507016035294981,1.7894285187772847,-0.8228295576699459,1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.2777058271439765,-0.6103693945223454,-1.1375505436468292,3.2337817314688047,1.0
10.225805892745992,2.522779753474579,-0.10602654437348055,3.2771643133312476,1.0
-5.12312634324931,-0.7561079039253112,-0.7121114211271717,2.4932919273157848,1.0
-5.258427244660063,-0.6159705982070153,-1.1007550352849427,3.333702357297205,1.0
-3.729655235959228,0.6746811256273116,1.9488004411374151,-1.092405675566196,-1.0
11.525787547221194,1.6774987922176956,0.16466685246289509,2.1189113207444423,1.0
-5.2042552020434485,-0.7349709039621565,-0.33873308276786085,2.1215808498248467,1.0
-5.653493047400981,-0.5339529465853231,-1.2580641061774156,-1.1171940697686433,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
1.5680651021196121,-1.3584963084929054,-0.433398015754325,-1.431290923874246,-1.0
-5.505195199985555,-0.7348849407812017,-1.1204791454940872,0.24029766725272125,-1.0
-5.4960453142769925,-0.4288093249571618,-0.9715988347230599,-1.2900752555391994,-1.0
-4.9281945914733924,-0.23509936850874355,-0.2356102219042634,-0.04319099717499004,1.0
-5.266436643010283,-0.6206991780701419,-1.1037243841456907,3.243196474327054,1.0
-5.629348184999062,-0.5402244010696531,-1.1143086654484387,-0.6172356755410017,1.0
-5.664206614039367,-0.5398542854221154,-1.2740967041315636,-1.2129465604152727,-1.0
-1.0015516111228049,-0.5255252838061666,-0.36222202009661486,0.06336983301758325,1.0
-4.213878393135427,1.1779511381066776,1.6906068135566727,-0.3548782387743154,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-2.615493031637255,0.22221809042485072,1.7396088313763722,-1.6153134029244411,-1.0
13.012567334262858,1.6298647226855747,-0.4039144682369207,2.050760541729044,1.0
-5.24579127202221,-0.2700438448862141,-0.3966504388183225,-2.3106925897767288,-1.0
10.32107137081394,2.952371854335913,2.1505634021097815,2.9256856812176064,1.0
-1.5669663835359426,1.1329278823514912,11.789713982074915,-2.311017388005248,-1.0
11.32004465572342,0.033580465619099685,0.11317583822370329,2.625437993848653,1.0
9.806570489418483,0.0027365941868228404,0.16486355867016075,2.0016275286088967,1.0
-3.378373858787763,-0.6295254139502094,1.731520570251065,-2.2176876143027227,-1.0
9.94926389768053,-1.074196700477988,0.42871753356436415,-0.6072116914362529,1.0
-5.178846780530488,-0.5707593356710692,-0.3543659202052787,1.4731292119790453,1.0
11.212616762090585,1.169292454773905,2.1418468903691723,0.28117170789753154,1.0
-5.653493047400981,-0.5339529465853231,-1.2580641061774156,-1.1171940697686433,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.3249560069477395,-0.6266186893987328,-1.1440775672634729,2.5949050030731615,1.0
-5.254848901322103,-0.6026055910705621,-1.0920846254612635,3.2921626354305635,1.0
10.299612688037882,15.94438116721446,-4.621195683508258,-4.809938378710723,-1.0
-5.168105770601924,-0.01549469137396219,-0.47420984718080766,-1.5509275590393197,-1.0
-5.252170006074524,-0.6016923119639214,-1.0882175238796128,3.307664958996797,1.0
-4.090411596399861,0.25088909387532593,3.7081521596914615,-1.9075921198797476,-1.0
10.22517495423667,-0.03789325811578219,-0.8785884939660905,2.532716315254552,1.0
-4.090411596399861,0.25088909387532593,3.7081521596914615,-1.9075921198797476,-1.0
-4.886032734834102,0.3346185652473226,0.6922670826655863,-2.6091800965148857,-1.0
-5.653493047400981,-0.5339529465853231,-1.2580641061774156,-1.1171940697686433,-1.0
-5.541485895864821,-0.4773800509786994,-0.6237685053054353,0.5208036741797536,1.0
-5.233645768550985,-0.34105915564209716,0.0834689507634499,1.6763412451291693,-1.0
-5.475387580332781,-0.6031664049771798,-0.8646709352565145,1.0951379003288157,1.0
7.689972748154896,-0.35362819390450256,-1.1496134817524135,2.825255704107532,1.0
-5.668145063816463,-0.5406714504146339,-1.2671311327339536,-1.2677893191040333,-1.0
-5.664206614039367,-0.5398542854221154,-1.2740967041315636,-1.2129465604152727,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-4.636490702501131,0.5181351230955107,0.7640018880544861,-0.7901359074178296,1.0
4.976411228548097,0.6376272989142502,2.04868449417256,-0.09309117783211865,1.0
-2.615493031637255,0.22221809042485072,1.7396088313763722,-1.6153134029244411,-1.0
-5.668145063816463,-0.5406714504146339,-1.2671311327339536,-1.2677893191040333,-1.0
-5.494087380626265,-0.7003824466471651,-0.7591616073203311,0.3425964706554936,1.0
11.813256969891578,0.042722460661339126,-0.09066567917183622,2.1676467448858427,1.0
10.299612688037882,15.94438116721446,-4.621195683508258,-4.809938378710723,-1.0
-5.3260478816281,-0.6394129821769973,-1.1516387230865053,2.6664921955182286,1.0
13.261615627984504,1.6245955974597674,0.7189701190808361,0.21820631649133249,1.0
-4.631513673477255,-0.7105545771433582,-1.1359437665439962,-1.3933815910741492,-1.0
-5.527979978084652,-0.5702751289495449,-1.0257140101694475,0.30198133023752094,1.0
-4.490826544281752,0.11317668718609292,0.369117508222342,0.7006718343978479,1.0
-5.576016263555676,-0.5056246083288495,-0.8054775744384809,-0.07617548307071656,1.0
-5.588748292291884,-0.517857469251465,-1.207483148548503,-0.26478868544026707,1.0
-5.248018233054812,-0.6013722289339943,0.08080845985347868,2.0042312018773063,1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.653493047400981,-0.5339529465853231,-1.2580641061774156,-1.1171940697686433,-1.0
-5.668145063816463,-0.5406714504146339,-1.2671311327339536,-1.2677893191040333,-1.0
9.732126956131244,1.7733501122326625,-0.9522401133144777,0.4981286365493312,1.0
-4.631513673477255,-0.7105545771433582,-1.1359437665439962,-1.3933815910741492,-1.0
10.697675140041593,-0.08353533151773099,-1.4353154727845903,1.2035991762476999,1.0
9.00104740358777,-1.0048923115356225,1.0818604045643698,2.1125059836229805,1.0
0.0013935117657850088,-1.1002939168131678,-1.4297187251746708,-0.5527690275469428,-1.0
-1.5612554360245767,1.1357319128167576,11.793938401917023,-2.257047745995596,-1.0
-5.631346826811762,-0.5293527005985558,-1.2189353962505498,-1.1508546945435194,-1.0
-5.264148243481649,-0.6193481552521056,-1.1028759987569057,3.269055298032811,1.0
8.27847012352869,-0.8296162678796322,1.8353660800351215,2.2362513149954406,1.0
-1.5612554360245767,1.1357319128167576,11.793938401917023,-2.257047745995596,-1.0
-0.6059125029934415,-0.6397325897525317,-1.6095692806267077,-0.6344020452991557,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
9.814091514040788,1.6049155106509982,1.7334347738988956,2.6731836969420235,1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.446221243078781,-0.6668098042526267,-0.6708134523286395,-2.4759032014655635,-1.0
-5.4960453142769925,-0.4288093249571618,-0.9715988347230599,-1.2900752555391994,-1.0
23.5136851864277,-11.641488514123976,-2.461159949353311,-4.055208837149561,-1.0
12.021192928213582,0.4414201060886835,-0.007416378872047554,0.805536391785371,1.0
0.48895033841305674,-0.4120780748908949,-1.338358730925602,-1.6581820156318055,-1.0
-5.668145063816463,-0.5406714504146339,-1.2671311327339536,-1.2677893191040333,-1.0
11.715553225253087,1.6590865775949664,1.6651984793024177,2.8578493973805617,1.0
-5.258427244660063,-0.6159705982070153,-1.1007550352849427,3.333702357297205,1.0
-4.213878393135427,1.1779511381066776,1.6906068135566727,-0.3548782387743154,-1.0
